match_id,radiant_win
66114,0.6316289801084493
66115,0.6612766031110369
66116,0.15506304419323524
66117,0.3136143870895921
66118,0.013642916612834344
66119,0.6670848338761697
66120,0.9040650028903386
66121,0.449866704782624
66122,0.4083768696851018
66123,0.4108871564319271
66124,0.4241444613233565
66125,0.9754529943151973
66126,0.5153206291563022
66127,0.606666948776694
66128,0.2657788341612829
66129,0.8146336760394017
66130,0.7334139117949814
66131,0.8159015443662296
66132,0.10667314208152179
66133,0.9089097103812804
66134,0.8249619845046336
66135,0.6411692966840833
66136,0.5546917541610423
66137,0.21630188681542006
66138,0.32178098641000485
66139,0.7344038255421111
66140,0.06995127580843719
66141,0.3524266727641512
66142,0.8406451294639767
66143,0.2668979722488616
66144,0.0255444008382274
66145,0.06350994461646009
66146,0.8406252814442176
66147,0.39562164658695054
66148,0.6046685606936456
66149,0.4447526659496187
66150,0.7279110132995158
66151,0.6213220810833243
66152,0.9191043661414894
66153,0.26898244379053216
66154,0.7931430406888461
66155,0.09129844250998398
66156,0.18874450615237715
66157,0.05008055020598712
66158,0.7274677251757006
66159,0.33379938755894867
66160,0.6684378213153674
66161,0.7458258786381997
66162,0.9951851917007202
66163,0.9251438806440455
66164,0.40390695711589353
66165,0.7303814394100029
66166,0.30618254054039895
66167,0.3141291125496102
66168,0.902543266806414
66169,0.5409398258522458
66170,0.37569583854321087
66171,0.573895780358303
66172,0.7410825936906812
66173,0.29629842497608083
66174,0.5173577350537725
66175,0.24470636818189262
66176,0.5585540225644818
66177,0.820920634794246
66178,0.5536042653636155
66179,0.9085567188679882
66180,0.6786058038149764
66181,0.06962065520329364
66182,0.7547389739961833
66183,0.23125269183620834
66184,0.7178795647528552
66185,0.007035702844070069
66186,0.8688726998868026
66187,0.17428255990514152
66188,0.9724096176733034
66189,0.904540996676481
66190,0.06419183912850412
66191,0.5322406463283913
66192,0.650783953874932
66193,0.9522543404055944
66194,0.33599955776335844
66195,0.8869811831249627
66196,0.6753988800053293
66197,0.25576439109935556
66198,0.8412243982335212
66199,0.4313535685797416
66200,0.5767012958321456
66201,0.1186209719566319
66202,0.8617144561396369
66203,0.4958708416451604
66204,0.11476548429569189
66205,0.6873870393993565
66206,0.6992992076960153
66207,0.5123534864838425
66208,0.8714010313660945
66209,0.27757267751301606
66210,0.9098090492149521
66211,0.492371098704518
66212,0.8845314994236264
66213,0.7891291954623859
66214,0.6584842879963205
66215,0.8466774947947697
66216,0.0527892863511531
66217,0.30345088532570963
66218,0.9178752111254216
66219,0.13650039281422077
66220,0.9251138919749351
66221,0.4135168045237433
66222,0.8269328262477973
66223,0.767324294455764
66224,0.2215577209654338
66225,0.038289057484097055
66226,0.5616516100532246
66227,0.5337007890357861
66228,0.8795321194685998
66229,0.3946817604420586
66230,0.801051547129517
66231,0.10845205798341462
66232,0.4408100755916059
66233,0.23567671092351272
66234,0.8982260919288191
66235,0.693902450679487
66236,0.3087606499987343
66237,0.5909721657903274
66238,0.4378237433706036
66239,0.38130678149564123
66240,0.6517051428492113
66241,0.9328309610423887
66242,0.8413013116032992
66243,0.9300221172459614
66244,0.5736923789542216
66245,0.5247268385919788
66246,0.046895327782654816
66247,0.33943745720581164
66248,0.606959068484283
66249,0.5068961161218711
66250,0.3777160319377928
66251,0.9844348956530881
66252,0.7952273497388979
66253,0.4957936761637477
66254,0.4653727694623796
66255,0.7105912167222398
66256,0.2717361256337275
66257,0.6526872015482783
66258,0.601965713178838
66259,0.192213075398721
66260,0.21201893200020472
66261,0.18232036732267676
66262,0.5476018036417092
66263,0.1614804333523625
66264,0.20749523342986376
66265,0.14838474521116973
66266,0.7390989100833163
66267,0.09073053410354792
66268,0.00545634742578438
66269,0.8271082882661102
66270,0.7896924032194532
66271,0.720766603156126
66272,0.3116813506560593
66273,0.3341528332942285
66274,0.7331550857438669
66275,0.030135796166788853
66276,0.9528494240315522
66277,0.17900010998121563
66278,0.22808328594987326
66279,0.4747508232553971
66280,0.562480446372308
66281,0.6264502793473138
66282,0.49772788365022635
66283,0.44254620051562
66284,0.9780217175653062
66285,0.4530672839926041
66286,0.22849664603316933
66287,0.1043434847875021
66288,0.8205851031907259
66289,0.5573767207210101
66290,0.33732588186138346
66291,0.2666482132703861
66292,0.5877712266684475
66293,0.48011805353294046
66294,0.3333423117045078
66295,0.8531763051442454
66296,0.3023936886521974
66297,0.21535440805872197
66298,0.763870006929118
66299,0.7866897701888445
66300,0.23554660062655575
66301,0.528082680171589
66302,0.1406113058429308
66303,0.6815257789295449
66304,0.7697670156621411
66305,0.15238756527250297
66306,0.12052786419318129
66307,0.009136161792610453
66308,0.32020985357508414
66309,0.8303831525177844
66310,0.8387679466372416
66311,0.3587883750630796
66312,0.037836827469666434
66313,0.6785930312438452
66314,0.46735933078468206
66315,0.5037630123544989
66316,0.3011184644575875
66317,0.8618327786260805
66318,0.7877017470859318
66319,0.1331447710524306
66320,0.5626006838335387
66321,0.007806621599838359
66322,0.19595709542260253
66323,0.6643715428184339
66324,0.02771789704477956
66325,0.16842236601426264
66326,0.8332985160745535
66327,0.4109282967821145
66328,0.7902126732448299
66329,0.45406214345216456
66330,0.4650759166732348
66331,0.36488874331221666
66332,0.15403689925898745
66333,0.08022582590364591
66334,0.22925889795962828
66335,0.38535326555140625
66336,0.3381468616272927
66337,0.2760765345506384
66338,0.25345490687955563
66339,0.4643050761063302
66340,0.9326897286149405
66341,0.08630118848763113
66342,0.8414427469017758
66343,0.14344314555109816
66344,0.44024735920076763
66345,0.9533214376054431
66346,0.388934834974593
66347,0.3827981769865011
66348,0.5519396254233528
66349,0.7125769129734195
66350,0.03981377305963574
66351,0.10511017495454311
66352,0.8883848026419839
66353,0.16089360011372555
66354,0.3583451318613957
66355,0.22802378582700356
66356,0.16360716969978306
66357,0.8650991074334727
66358,0.01916672103671624
66359,0.7375943341458746
66360,0.15124359940702892
66361,0.022827616161734565
66362,0.3116580905675792
66363,0.5518878128465626
66364,0.0028465375096500267
66365,0.2458346565335383
66366,0.3820967630065929
66367,0.9607924630493532
66368,0.3409410851568828
66369,0.9974943617528728
66370,0.5290502321482908
66371,0.8550466863053682
66372,0.5877291154310254
66373,0.764338146003769
66374,0.5339321515010758
66375,0.40120207100612104
66376,0.07425510426821469
66377,0.8693787600526445
66378,0.017969980887920678
66379,0.43681531444374844
66380,0.05045295110585768
66381,0.17286588291365856
66382,0.7722072527616944
66383,0.3648728315913201
66384,0.08064726281745127
66385,0.545008975644599
66386,0.6237120700002193
66387,0.40937883736803904
66388,0.9044459507132899
66389,0.35377948943947746
66390,0.9474426690037319
66391,0.8074128631505965
66392,0.7754401910212253
66393,0.20933321969898455
66394,0.16462968746544315
66395,0.5211981501528541
66396,0.09570894552008746
66397,0.805335529475022
66398,0.12353966874216649
66399,0.8768914378685781
66400,0.8101800381033109
66401,0.16357356464364736
66402,0.775912537884364
66403,0.9146936874337894
66404,0.83341204575359
66405,0.40884720701916455
66406,0.6273037957872425
66407,0.6118152721057232
66408,0.2457031519211852
66409,0.029785300646055224
66410,0.126391959929661
66411,0.08830408563114622
66412,0.5510241377773486
66413,0.2578505764832114
66414,0.8207334475928312
66415,0.4360592195093824
66416,0.8603158658255831
66417,0.4620074213283635
66418,0.02186249353130898
66419,0.2515963500022472
66420,0.25380410045449
66421,0.7563312418855224
66422,0.18774902796343473
66423,0.4609131757045707
66424,0.00030240565868311364
66425,0.27775148500315117
66426,0.17336632886407943
66427,0.3665571778482837
66428,0.8358712266437037
66429,0.615332398375126
66430,0.5005952663238092
66431,0.7580273379482263
66432,0.13204010966864532
66433,0.7590942763822313
66434,0.23468756155224235
66435,0.8176837996376584
66436,0.2852266695683021
66437,0.8475822876978288
66438,0.7160801901312384
66439,0.110909429995528
66440,0.2436961494461114
66441,0.5566274028145112
66442,0.5297016749297091
66443,0.8250048113387405
66444,0.19210968612625112
66445,0.5523043107673647
66446,0.17503573833817931
66447,0.49179845468467853
66448,0.41154614100736675
66449,0.841831566076218
66450,0.20516365663639535
66451,0.3083788151914303
66452,0.5582165268432556
66453,0.7277237127982569
66454,0.30949428310180915
66455,0.9727442905970936
66456,0.4675834213632719
66457,0.595780656488116
66458,0.2540984254478942
66459,0.055606400506053144
66460,0.33937483369586374
66461,0.42444089841194277
66462,0.1076306026842212
66463,0.5860134928069449
66464,0.0017261832301964652
66465,0.4888161796264443
66466,0.67466301034663
66467,0.6326484344586134
66468,0.653516873343213
66469,0.3080294311100841
66470,0.8684884898507683
66471,0.7473890745029473
66472,0.5810179741883951
66473,0.03270475154596553
66474,0.005808887494111015
66475,0.06707079727558363
66476,0.0466799059799915
66477,0.9335208923293694
66478,0.9829963105173675
66479,0.7373599668110641
66480,0.5669722703507867
66481,0.3649666857595337
66482,0.7357330543855161
66483,0.046829688600413366
66484,0.7490447270344434
66485,0.319966082641134
66486,0.4609926335153839
66487,0.11695678973653001
66488,0.8214971674403723
66489,0.44912010062733143
66490,0.8302467176992191
66491,0.7217035550857515
66492,0.6002005437679259
66493,0.7694415658829631
66494,0.030977714864290573
66495,0.08725659776947836
66496,0.29108630910893063
66497,0.9932422035150082
66498,0.18092852391307135
66499,0.5346129002470615
66500,0.9276331254789933
66501,0.4199434401625287
66502,0.20750630027041717
66503,0.04114257673550936
66504,0.12595861621743465
66505,0.25082574419273307
66506,0.09901301745588964
66507,0.05254999172938679
66508,0.7152196958629757
66509,0.21149742517712156
66510,0.30025580577092725
66511,0.3096048679867467
66512,0.8694846229697321
66513,0.9710678911607752
66514,0.6141406432834372
66515,0.8423753339040346
66516,0.7851550599704386
66517,0.18920468139805535
66518,0.6551733864227537
66519,0.23881189247890744
66520,0.4303406598001107
66521,0.9807554185213193
66522,0.5861090554330329
66523,0.8230009774918359
66524,0.362528317632849
66525,0.47452880684719456
66526,0.4962357177272295
66527,0.7025492401273196
66528,0.26507839827569835
66529,0.6931792936854257
66530,0.702525977121471
66531,0.4380185001216206
66532,0.880101377506582
66533,0.2991171961487584
66534,0.9958934050067091
66535,0.8024755650034445
66536,0.898480102489835
66537,0.3382713146672174
66538,0.9976688464801406
66539,0.7803762362792553
66540,0.8527633822566778
66541,0.42680769984851497
66542,0.9066070814913987
66543,0.15164375532938146
66544,0.2656091030346146
66545,0.015309588589907275
66546,0.400290089011081
66547,0.01519550925291846
66548,0.0082459090368322
66549,0.9099171593317466
66550,0.3572749630172075
66551,0.17169517096726228
66552,0.5361587000517118
66553,0.6825020087338635
66554,0.014874503847524423
66555,0.2197604039330684
66556,0.2273454845567886
66557,0.028155107973410143
66558,0.2422953592254714
66559,0.0013697092424187485
66560,0.6809167901164016
66561,0.2527934263335163
66562,0.7521395923269251
66563,0.6934168199709171
66564,0.895718482922118
66565,0.8983248234787817
66566,0.1326310098798842
66567,0.3442144797468315
66568,0.6520361855181411
66569,0.6847064465318143
66570,0.6203599358195346
66571,0.1855290735670706
66572,0.5956385047654719
66573,0.750663509387354
66574,0.5127226825900031
66575,0.3007720968697365
66576,0.7687831810802409
66577,0.28186201509008846
66578,0.1305226513192188
66579,0.30135634934409306
66580,0.24631534534381838
66581,0.838337195679916
66582,0.6266838875291291
66583,0.8253339188603689
66584,0.8180876488493131
66585,0.7273283245747222
66586,0.0969928630637954
66587,0.24302983313813442
66588,0.14001018973394852
66589,0.9375530104439412
66590,0.6860189525824408
66591,0.9852308083977565
66592,0.08954639156203459
66593,0.022676305639633743
66594,0.9232991323844268
66595,0.9429586588843681
66596,0.480444494621982
66597,0.33385328557125304
66598,0.985839648245587
66599,0.8887105201701885
66600,0.1844876568129835
66601,0.7431727673821398
66602,0.3918800562589203
66603,0.2946220796931559
66604,0.634856339284599
66605,0.054724640652163314
66606,0.6707946385367514
66607,0.7616633834105166
66608,0.9925946928318617
66609,0.503187605108692
66610,0.552302099481216
66611,0.5712784254026535
66612,0.30928592377092534
66613,0.8294220587691998
66614,0.6981469434999363
66615,0.6953521258127947
66616,0.13521208751931457
66617,0.19934655863586603
66618,0.5104230463727877
66619,0.81068164487863
66620,0.09830106331278743
66621,0.32331623414689403
66622,0.2923643024407182
66623,0.40732068103881514
66624,0.1851793811943574
66625,0.07843836967614093
66626,0.9210200717911353
66627,0.0761445026234131
66628,0.3757179323033546
66629,0.39411913002739773
66630,0.5794722676818586
66631,0.20584791708127959
66632,0.8606484925975716
66633,0.491394266704133
66634,0.6472869107625664
66635,0.7316558941606066
66636,0.8905605272807366
66637,0.9683005817758796
66638,0.24883196784867945
66639,0.12887841723986293
66640,0.5449646553226615
66641,0.7101350458303306
66642,0.5923936989746232
66643,0.5319411018278588
66644,0.8554122739470337
66645,0.8193933825537092
66646,0.3122164100490835
66647,0.6676672181951107
66648,0.5309266917406212
66649,0.9004956801090221
66650,0.10127538875779718
66651,0.22962277988225133
66652,0.22160461846880297
66653,0.5441194797392309
66654,0.2844950368675583
66655,0.5250457632723742
66656,0.41915350842526256
66657,0.56187497875307
66658,0.44962772627805125
66659,0.3697009124570009
66660,0.6548863205189083
66661,0.12493695573298857
66662,0.004861588505251424
66663,0.4544148942253943
66664,0.4265445845813781
66665,0.13306203074812217
66666,0.7020248840355602
66667,0.8827549673668422
66668,0.8456197193893175
66669,0.2454577588004897
66670,0.15625657834604467
66671,0.525650475667434
66672,0.20424409410054367
66673,0.15055546471444758
66674,0.32456872751624954
66675,0.4148849520285738
66676,0.6928601885103425
66677,0.6593968455498699
66678,0.7856559242040917
66679,0.40434163801655343
66680,0.614549159245734
66681,0.691380470331722
66682,0.11870316434155448
66683,0.15832192574569226
66684,0.17644751583281648
66685,0.22767500466927681
66686,0.6128115985539841
66687,0.8441278546705844
66688,0.8369781227558463
66689,0.11002549975725107
66690,0.46780055951282584
66691,0.3747476063888948
66692,0.46247830433883697
66693,0.8246378296085848
66694,0.6192397634132355
66695,0.5559129475826161
66696,0.5007414825450192
66697,0.31950853325926365
66698,0.9289637785193302
66699,0.9204378376253589
66700,0.17035351107862906
66701,0.03673696172590013
66702,0.2524153968555036
66703,0.35090791584019987
66704,0.2748369086150423
66705,0.7860707204376114
66706,0.9701877387514765
66707,0.8039082719519893
66708,0.5751927641571165
66709,0.42630779047415024
66710,0.7845102885255527
66711,0.11263121073431648
66712,0.6889050000206528
66713,0.23829429430828653
66714,0.41882730243428934
66715,0.7729910249916596
66716,0.00524623273688174
66717,0.9179571864357446
66718,0.1762480097098551
66719,0.5089168448647189
66720,0.20334117088362846
66721,0.47868631338923706
66722,0.1781333549009958
66723,0.8812353951695759
66724,0.029361973290468524
66725,0.7879459110533515
66726,0.24240953712354973
66727,0.6212822300104877
66728,0.9006139979559373
66729,0.4488212197684589
66730,0.785809995362088
66731,0.46554589903216204
66732,0.7888346303170083
66733,0.9542189904396033
66734,0.28932889139888596
66735,0.9901130708038975
66736,0.29344734125891414
66737,0.44321827075763665
66738,0.9135114816934452
66739,0.4047050307740958
66740,0.8552358183695149
66741,0.2657954930502434
66742,0.4063040644905438
66743,0.7902723769626199
66744,0.42454113096815504
66745,0.14553589559132252
66746,0.8794633762995013
66747,0.8002754347270731
66748,0.45355182238927694
66749,0.35381736331712177
66750,0.0008190657526804257
66751,0.20351256658324046
66752,0.4010892788276207
66753,0.615702150928716
66754,0.2147029212851742
66755,0.33378291103466895
66756,0.28507800765066216
66757,0.7171795273058694
66758,0.35751758670733313
66759,0.0655615202886165
66760,0.658430515835483
66761,0.7545712545661927
66762,0.6204137316179692
66763,0.2377546316335304
66764,0.249532663654929
66765,0.6626031107445173
66766,0.37798370251084135
66767,0.4560323956103707
66768,0.021802126620179774
66769,0.25460966301616006
66770,0.10818793550770589
66771,0.3144149888656861
66772,0.7409281121760819
66773,0.830749640308812
66774,0.6285876059943327
66775,0.737102788362228
66776,0.3780975028320802
66777,0.7706745900823837
66778,0.0069720355020935765
66779,0.18677867066804155
66780,0.5295127616821225
66781,0.1637922325782496
66782,0.6541550598425429
66783,0.6724717930159351
66784,0.6830600449561312
66785,0.21391816427445343
66786,0.38725035045065515
66787,0.6521956253407429
66788,0.16399496579327932
66789,0.7534187231241474
66790,0.39421090368935463
66791,0.6927534976758857
66792,0.7325566862221361
66793,0.20072481995874625
66794,0.9664216956332
66795,0.15926816029170332
66796,0.8846656423161584
66797,0.6855904718625144
66798,0.805742660722372
66799,0.9238250543380243
66800,0.7424437199838297
66801,0.6357433701700941
66802,0.8983161268156762
66803,0.1596687849490146
66804,0.6882478868375618
66805,0.17134644343744143
66806,0.8249435553149321
66807,0.5409473225569696
66808,0.7132988030113405
66809,0.4304334111006163
66810,0.16859207555265265
66811,0.24132899142295527
66812,0.15523758996218973
66813,0.3705631965001095
66814,0.2277838629303497
66815,0.40247824335675497
66816,0.35553634876119666
66817,0.15703376260056456
66818,0.8444262276781656
66819,0.0912662170962345
66820,0.6904951414223598
66821,0.5049939988169436
66822,0.1552180254589436
66823,0.2850196711153603
66824,0.462395226171584
66825,0.6949261776193797
66826,0.018038024084893745
66827,0.8524316099486035
66828,0.04339329528338731
66829,0.2775233802946663
66830,0.6502502253683632
66831,0.7498118560862961
66832,0.1936865435882822
66833,0.9922928993909372
66834,0.11944929412683303
66835,0.4408021029122945
66836,0.08923104583142105
66837,0.6186400105458189
66838,0.33832209148092796
66839,0.19921781069979183
66840,0.1366542674027723
66841,0.387413816816665
66842,0.3132719141405159
66843,0.6658743182920098
66844,0.7678581786527213
66845,0.9149800215940262
66846,0.3210740341997921
66847,0.9000420735149762
66848,0.06798332634329651
66849,0.09046796199107632
66850,0.10891740271292372
66851,0.28306502416410106
66852,0.2380972664333606
66853,0.5755045888312165
66854,0.6779209432510961
66855,0.9311801814396208
66856,0.23260011599893105
66857,0.07337517142856531
66858,0.46739597770399677
66859,0.2583986485359401
66860,0.26694690329385584
66861,0.8612305849481479
66862,0.3345144527892211
66863,0.29272672954998524
66864,0.017532270002728056
66865,0.5624387888504467
66866,0.9130049954794409
66867,0.6182513024541956
66868,0.7331948175371947
66869,0.44205355141894553
66870,0.7668581925673483
66871,0.27407624465269376
66872,0.8961217146788062
66873,0.5044703835756252
66874,0.22486811159340037
66875,0.5025380011536549
66876,0.3817682773066259
66877,0.9847623253746088
66878,0.9950354755091522
66879,0.9630850941250013
66880,0.781494675931312
66881,0.8375407563885817
66882,0.38311633471475826
66883,0.5718073146507096
66884,0.22318829695742803
66885,0.42308353671568877
66886,0.9395741658908945
66887,0.3652804211806975
66888,0.24291060031426737
66889,0.5753840534738621
66890,0.44959725135691797
66891,0.5613150085909486
66892,0.9623051019129134
66893,0.8415630514740381
66894,0.7002019262057008
66895,0.6407824982764038
66896,0.20607538402006753
66897,0.19828727684370606
66898,0.6690048197603358
66899,0.8735590676454116
66900,0.9167062390888212
66901,0.10483714700937663
66902,0.3187445055122389
66903,0.5106346918561758
66904,0.15907467254014684
66905,0.8867711184825356
66906,0.5514628500500068
66907,0.6577172070897245
66908,0.24147656231979742
66909,0.6413272278403891
66910,0.49962637581604996
66911,0.7504180448971134
66912,0.6927490987615027
66913,0.24713442956803078
66914,0.6550002067307615
66915,0.8238511063995528
66916,0.8381011757013794
66917,0.3161192692202158
66918,0.5907467917383119
66919,0.8267236699042358
66920,0.4669319813909324
66921,0.8900915327723412
66922,0.8700368153266657
66923,0.8647448398684361
66924,0.5181258523220792
66925,0.8013506517209743
66926,0.11563442835147975
66927,0.8723525320236082
66928,0.400439505950993
66929,0.7078144739306769
66930,0.3558911834815317
66931,0.4550656598852999
66932,0.5708128649537817
66933,0.4638830604535743
66934,0.13851920487557712
66935,0.7738325749096248
66936,0.3858039922131924
66937,0.32757051818357596
66938,0.005384034340689792
66939,0.7122806639574338
66940,0.527815274728222
66941,0.3441459426301057
66942,0.7729088981644149
66943,0.7542586091715717
66944,0.4328794405518588
66945,0.37464590902308004
66946,0.8347529830439039
66947,0.29036088059955334
66948,0.18448763204544139
66949,0.7846316759687824
66950,0.35734785558355997
66951,0.49206251394929146
66952,0.43712073078774005
66953,0.18813820551695726
66954,0.7321714692397889
66955,0.04552304793348316
66956,0.8620717765682072
66957,0.3244022087770221
66958,0.4210341880386239
66959,0.18194235020867944
66960,0.747487356029094
66961,0.02299826722669418
66962,0.8779060921571742
66963,0.6812143294166053
66964,0.7791216340897853
66965,0.04683991963549072
66966,0.29391601422736646
66967,0.3777670189026652
66968,0.25522743119657365
66969,0.4129575444194856
66970,0.70967217342733
66971,0.47527462457683556
66972,0.6675175502101529
66973,0.6565645917313904
66974,0.6876971017630586
66975,0.6806568570107255
66976,0.8571421424065658
66977,0.1292015850528323
66978,0.5915248002417963
66979,0.2591570445086999
66980,0.5235396155098326
66981,0.9835152962811545
66982,0.07978769027036203
66983,0.7812587513001843
66984,0.27239495496433075
66985,0.174975450945125
66986,0.1677302844241465
66987,0.7393311374382976
66988,0.9961320844328203
66989,0.8540140198911871
66990,0.6143084171897685
66991,0.937055094201346
66992,0.7092282284558208
66993,0.733296251743834
66994,0.7660128060627587
66995,0.5931266942761104
66996,0.3898617494244775
66997,0.5777799231132368
66998,0.7469057995620129
66999,0.4077950146309234
67000,0.5452178756349199
67001,0.1591544422662139
67002,0.9496391899373193
67003,0.6839000175215274
67004,0.6496859681625502
67005,0.592439351165086
67006,0.3761620214007295
67007,0.170751485949852
67008,0.5916725400847395
67009,0.8625033892207136
67010,0.7686933313839012
67011,0.8954604642524056
67012,0.46849504659009733
67013,0.4253336781995428
67014,0.5825062070971985
67015,0.5490932921801938
67016,0.8256667123503221
67017,0.39732921928323195
67018,0.31812990267488417
67019,0.9447688188416573
67020,0.38288309208709137
67021,0.2450068749883063
67022,0.7337776310613519
67023,0.6306693033155705
67024,0.12147619034722101
67025,0.44805640693596127
67026,0.38656556630661176
67027,0.07585515854971825
67028,0.5633323406306172
67029,0.6300451062517083
67030,0.9170928947226462
67031,0.28447202262242743
67032,0.6535032837972559
67033,0.48162721302482114
67034,0.19749028208168073
67035,0.851176286430825
67036,0.2725484670625402
67037,0.6036116521900867
67038,0.3505750439882276
67039,0.9028121276328996
67040,0.03519262622573038
67041,0.08559706117300869
67042,0.31602386338934607
67043,0.9568906244258931
67044,0.9478228112402936
67045,0.4320132068334075
67046,0.6549203927281022
67047,0.4832281703812882
67048,0.0738949710637008
67049,0.7439155947308244
67050,0.7153596792323055
67051,0.8630260483800567
67052,0.1432846427131551
67053,0.07711367432622107
67054,0.13485502209430067
67055,0.3182875043323431
67056,0.7221100600511422
67057,0.264872599260913
67058,0.5487561100415324
67059,0.11525473596475022
67060,0.13470620904332342
67061,0.3590077298929444
67062,0.8147347150546059
67063,0.7036327317749856
67064,0.18535267640884157
67065,0.4743407152069167
67066,0.35662508427817574
67067,0.3428094476586857
67068,0.381503228948184
67069,0.3234118762898178
67070,0.5218778680846392
67071,0.8441890772083485
67072,0.4672981971173189
67073,0.7773881526161457
67074,0.8819672309524323
67075,0.026521679622085625
67076,0.14739894944855958
67077,0.5765876685162102
67078,0.9089231801267829
67079,0.12018004196353815
67080,0.30238568873617877
67081,0.09354753100019242
67082,0.39100123437497925
67083,0.7260864864540297
67084,0.7285275216852313
67085,0.3744615845944299
67086,0.010442132996523967
67087,0.36399805429562426
67088,0.6084608387808931
67089,0.8992535151405208
67090,0.05281387211718325
67091,0.4368684174237275
67092,0.6191085197869368
67093,0.7671988024107507
67094,0.20611145291906163
67095,0.7164538507432149
67096,0.05507989791149592
67097,0.6612539708233013
67098,0.3470681357061538
67099,0.7643267697652063
67100,0.8929286306105264
67101,0.7452645929369958
67102,0.7248379837490379
67103,0.6311521492877418
67104,0.10496673738065665
67105,0.3323064262432819
67106,0.2544825329091084
67107,0.966126719059953
67108,0.232250062283201
67109,0.6456745469170252
67110,0.4843472111967039
67111,0.5868534529730451
67112,0.8720226769152016
67113,0.3204540572003738
67114,0.2657772442028099
67115,0.11007052434780784
67116,0.4706640156601336
67117,0.9346119340132387
67118,0.29329953972216793
67119,0.5410274988105351
67120,0.44350189142066276
67121,0.2600940039589168
67122,0.7807929785700789
67123,0.35847597348420457
67124,0.6985705008866093
67125,0.05989950365473529
67126,0.4864306448844813
67127,0.7639151791797927
67128,0.6886850846598654
67129,0.7572957538165561
67130,0.9742129698933969
67131,0.771744389212792
67132,0.5032547164348966
67133,0.03473198717031323
67134,0.6956663030922035
67135,0.14610310976459806
67136,0.14243381309178327
67137,0.20684442709069917
67138,0.3574749063618342
67139,0.6577174236971337
67140,0.4140589393161048
67141,0.7964867088537338
67142,0.8071306385864686
67143,0.6222824343324088
67144,0.14088545281355458
67145,0.20839013905272585
67146,0.09288533629112727
67147,0.7478115532605676
67148,0.23717642454631693
67149,0.37635056247656995
67150,0.8614234373420352
67151,0.6180599137327722
67152,0.4744252050519492
67153,0.20259095139251448
67154,0.39240645376578764
67155,0.23054474131712532
67156,0.5318180491185984
67157,0.7674367715938275
67158,0.2222937292280468
67159,0.45888538276316027
67160,0.040891839002719976
67161,0.7096672807095864
67162,0.4313197039267971
67163,0.9420706859138981
67164,0.5971381876520737
67165,0.19315504576331832
67166,0.09958265724943927
67167,0.8686833016998823
67168,0.8419162224606384
67169,0.8592226057778958
67170,0.6074278286568963
67171,0.7948079747452367
67172,0.42458841577111106
67173,0.43184213737087396
67174,0.2577369546648247
67175,0.16641085464490413
67176,0.43224668003727806
67177,0.6614301087856628
67178,0.6114606438561087
67179,0.6810036420551051
67180,0.1703648010409461
67181,0.7943741129717696
67182,0.5877441663576822
67183,0.7936608063788346
67184,0.30076225156672765
67185,0.31958607872803935
67186,0.38020518456061236
67187,0.31430241256800473
67188,0.5062241886420441
67189,0.2210890851191898
67190,0.698193566531232
67191,0.8493679009366003
67192,0.4047254834892804
67193,0.3089247868807129
67194,0.847630279805283
67195,0.147731119162111
67196,0.7559922229097876
67197,0.9335923196443906
67198,0.6222483258676819
67199,0.9460993407905168
67200,0.5085080296359088
67201,0.342742792690101
67202,0.46068717242039026
67203,0.14372529438848247
67204,0.2497064531322548
67205,0.10846400812057311
67206,0.470803215122893
67207,0.4309627742525374
67208,0.39415016224224264
67209,0.7206672265358948
67210,0.2603521993462181
67211,0.2549337647658215
67212,0.35383846722195167
67213,0.004378239770308268
67214,0.5669716191895519
67215,0.9771863730004048
67216,0.3899345942062008
67217,0.4439227089444072
67218,0.23381203707018683
67219,0.6574423161661376
67220,0.8626872813074177
67221,0.49154602067351494
67222,0.10047509592468873
67223,0.5324547187501888
67224,0.1508401512510087
67225,0.6132876390534873
67226,0.6071270002817001
67227,0.3274649776649816
67228,0.5995061026858923
67229,0.1873877689713087
67230,0.8596700584827238
67231,0.7071325981053534
67232,0.8006706144718873
67233,0.7007132573537301
67234,0.7250552595838902
67235,0.43116586929804934
67236,0.010988523510621073
67237,0.6492412585645956
67238,0.13928874219480047
67239,0.6086263435707502
67240,0.17554287697145488
67241,0.7065085535160721
67242,0.4665093224063993
67243,0.42147585437700263
67244,0.5701375293658645
67245,0.13079783081064678
67246,0.8039789460156492
67247,0.1759993369535966
67248,0.7183962138738808
67249,0.6980613305856362
67250,0.7902416647663899
67251,0.9371323832660525
67252,0.29426796921972775
67253,0.9531000563414924
67254,0.5567518724727262
67255,0.3535953226476357
67256,0.31345068187195824
67257,0.08371084830448006
67258,0.1283764052295674
67259,0.614460804483264
67260,0.9130733359253392
67261,0.5567976317527378
67262,0.37056750364134194
67263,0.5772316430288864
67264,0.8327182085924256
67265,0.10637294515354567
67266,0.9457456397791852
67267,0.6787498079525445
67268,0.18190127945304968
67269,0.4890160680219081
67270,0.8577287405344997
67271,0.1406495828433839
67272,0.6518505281919326
67273,0.6770871323571098
67274,0.6103523191714053
67275,0.4031123636428605
67276,0.5275199160241953
67277,0.9740279943472651
67278,0.3378851045284864
67279,0.6011621473385447
67280,0.6665666729286952
67281,0.17002697832510416
67282,0.6035391673448885
67283,0.761154550101919
67284,0.7018238057857586
67285,0.10131900748496037
